"","subjID","group","rt","category","choice","transition_new","tarresp","correcttarresp","trialnr","blocknr","phase","reward","congruency","payout1","payout2","payout3","payout4","totalpayout","stimulus","rtoutlier","centered_blocknr","log_rt"
"20837","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",794,"lila","size","repetition","d",1,14,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">hog</div>",0,-1.52192540322581,6.67708346124714
"20838","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",788,"lila","size","repetition","d",1,15,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">beast</div>",0,-1.52192540322581,6.66949808985788
"20839","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",932,"nola","size","repetition","d",1,16,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">toilet</div>",0,-1.52192540322581,6.83733281468559
"20840","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1036,"nosm","size","repetition","s",1,17,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">peg</div>",0,-1.52192540322581,6.94312242281943
"20841","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",849,"nola","size","repetition","d",1,18,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">iceberg</div>",0,-1.52192540322581,6.74405918631135
"20842","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",965,"lism","size","repetition","s",1,19,1,"masked",0.05,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">mosquito</div>",0,-1.52192540322581,6.87212810133899
"20843","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",867,"lila","size","repetition","d",1,20,1,"masked",0.05,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">panther</div>",0,-1.52192540322581,6.76503897678054
"20844","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",845,"nola","size","repetition","d",1,21,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">jet</div>",0,-1.52192540322581,6.73933662735717
"20845","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",942,"lism","size","repetition","s",1,22,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">parsley</div>",0,-1.52192540322581,6.84800527457636
"20846","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",680,"nola","size","repetition","d",1,23,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">mansion</div>",0,-1.52192540322581,6.52209279817015
"20847","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",890,"lila","size","repetition","d",1,24,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">wolverine</div>",0,-1.52192540322581,6.79122146272619
"20848","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",697,"nola","size","repetition","d",1,25,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">castle</div>",0,-1.52192540322581,6.54678541076052
"20849","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",672,"lism","size","repetition","s",1,26,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">wasp</div>",0,-1.52192540322581,6.51025834052315
"20850","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",705,"lila","size","repetition","d",1,27,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">baboon</div>",0,-1.52192540322581,6.55819780281227
"20851","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",769,"nosm","size","repetition","s",1,28,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">medal</div>",0,-1.52192540322581,6.64509096950564
"20852","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1302,"lila","size","repetition","d",1,29,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">oak</div>",0,-1.52192540322581,7.17165682276851
"20853","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1385,"nosm","size","repetition","s",1,30,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">thimble</div>",0,-1.52192540322581,7.23345541862144
"20854","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1190,"lism","size","repetition","s",1,31,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">moth</div>",0,-1.52192540322581,7.08170858610557
"20855","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",870,"nosm","size","repetition","s",1,32,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">mug</div>",0,-1.52192540322581,6.76849321164863
"20856","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1404,"lism","size","repetition","s",1,33,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">rose</div>",0,-1.52192540322581,7.24708058458576
"20857","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1169,"nola","size","repetition","d",1,34,1,"masked",0.05,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">mall</div>",0,-1.52192540322581,7.06390396147207
"20858","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",860,"lila","size","repetition","d",1,35,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">elephant</div>",0,-1.52192540322581,6.75693238924755
"20861","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1165,"lila","size","repetition","d",1,38,1,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">ram</div>",0,-1.52192540322581,7.0604763659998
"20862","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",724,"lism","size","repetition","s",1,39,1,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">carrot</div>",0,-1.52192540322581,6.58479139238572
"20904","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",965,"nosm","size","repetition","s",1,1,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">needle</div>",0,-0.521925403225806,6.87212810133899
"20905","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1132,"nola","size","repetition","d",1,2,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">tent</div>",0,-0.521925403225806,7.03174125876313
"20906","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",909,"lism","size","repetition","s",1,3,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">sardine</div>",0,-0.521925403225806,6.81234509417748
"20907","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",690,"nosm","size","repetition","s",1,4,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">penny</div>",0,-0.521925403225806,6.5366915975913
"20908","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",747,"lila","size","repetition","d",1,5,2,"masked",0.05,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">redwood</div>",0,-0.521925403225806,6.61606518513282
"20909","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",833,"nola","size","repetition","d",1,6,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">canoe</div>",0,-0.521925403225806,6.72503364216684
"20910","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",821,"nola","size","repetition","d",1,7,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">volcano</div>",0,-0.521925403225806,6.71052310945243
"20911","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",557,"lila","size","repetition","d",1,8,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">kangaroo</div>",0,-0.521925403225806,6.32256523992728
"20912","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1212,"lila","size","repetition","d",1,9,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">bull</div>",0,-0.521925403225806,7.10002716662926
"20913","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",890,"nola","size","repetition","d",1,10,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">patio</div>",0,-0.521925403225806,6.79122146272619
"20914","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1205,"nola","size","repetition","d",1,11,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">treadmill</div>",0,-0.521925403225806,7.09423484592476
"20915","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1254,"nosm","size","repetition","s",1,12,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">keys</div>",0,-0.521925403225806,7.13409372119287
"20916","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",852,"lila","size","repetition","d",1,13,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">aardvark</div>",0,-0.521925403225806,6.74758652682932
"20917","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1276,"lila","size","repetition","d",1,14,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">cedar</div>",0,-0.521925403225806,7.15148546390474
"20918","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",750,"nola","size","repetition","d",1,15,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">motorcycle</div>",0,-0.521925403225806,6.62007320653036
"20919","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",881,"nosm","size","repetition","s",1,16,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">nickel</div>",0,-0.521925403225806,6.78105762593618
"20920","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",927,"nola","size","repetition","d",1,17,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">surfboard</div>",0,-0.521925403225806,6.83195356556585
"20921","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",916,"nosm","size","repetition","s",1,18,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">sandal</div>",0,-0.521925403225806,6.82001636467413
"20922","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",656,"lism","size","repetition","s",1,19,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">newt</div>",0,-0.521925403225806,6.48616078894409
"20923","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",691,"nosm","size","repetition","s",1,20,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">fork</div>",0,-0.521925403225806,6.53813982376767
"20924","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1122,"nosm","size","repetition","s",1,21,2,"masked",0.05,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">flask</div>",0,-0.521925403225806,7.02286808608264
"20925","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",704,"lila","size","repetition","d",1,22,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">swan</div>",0,-0.521925403225806,6.55677835615804
"20926","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",785,"nola","size","repetition","d",1,23,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">rocket</div>",0,-0.521925403225806,6.66568371778241
"20927","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",703,"lila","size","repetition","d",1,24,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">llama</div>",0,-0.521925403225806,6.55535689181067
"20928","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",741,"lila","size","repetition","d",1,25,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">cougar</div>",0,-0.521925403225806,6.60800062529609
"20929","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1141,"lism","size","repetition","s",1,26,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">orange</div>",0,-0.521925403225806,7.03966034986208
"20932","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1091,"lism","size","repetition","s",1,29,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">robin</div>",0,-0.521925403225806,6.99484998583307
"20933","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",691,"lism","size","repetition","s",1,30,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">cabbage</div>",0,-0.521925403225806,6.53813982376767
"20934","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",708,"lism","size","repetition","s",1,31,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">bacteria</div>",0,-0.521925403225806,6.56244409369372
"20935","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",941,"nosm","size","repetition","s",1,32,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">whistle</div>",0,-0.521925403225806,6.84694313958538
"20936","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1383,"lila","size","repetition","d",1,33,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">giraffe</div>",0,-0.521925403225806,7.23201033166476
"20937","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",709,"lism","size","repetition","s",1,34,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">fruit</div>",0,-0.521925403225806,6.56385552653213
"20938","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1037,"nola","size","repetition","d",1,35,2,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">limousine</div>",0,-0.521925403225806,6.94408720822953
"20939","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",910,"lila","size","repetition","d",1,36,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">penguin</div>",0,-0.521925403225806,6.8134445995109
"20940","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",634,"nosm","size","repetition","s",1,37,2,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">eraser</div>",0,-0.521925403225806,6.45204895443723
"20984","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",962,"lila","size","repetition","d",1,1,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">antelope</div>",0,0.478074596774194,6.86901445066571
"20985","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",807,"lila","size","repetition","d",1,2,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">shark</div>",0,0.478074596774194,6.69332366826995
"20986","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",761,"nosm","size","repetition","s",1,3,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">ruby</div>",0,0.478074596774194,6.63463335786169
"20987","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1080,"nola","size","repetition","d",1,4,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">jeep</div>",0,0.478074596774194,6.98471632011827
"20988","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",651,"nosm","size","repetition","s",1,5,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">soap</div>",0,0.478074596774194,6.47850964220857
"20991","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1182,"lism","size","repetition","s",1,8,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">weasel</div>",0,0.478074596774194,7.07496319796604
"20992","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",878,"nosm","size","repetition","s",1,9,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">scalpel</div>",0,0.478074596774194,6.77764659363512
"20993","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",722,"nola","size","repetition","d",1,10,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">balcony</div>",0,0.478074596774194,6.58202513889283
"20994","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",771,"lism","size","repetition","s",1,11,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">peach</div>",0,0.478074596774194,6.64768837356333
"20995","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1130,"lism","size","repetition","s",1,12,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">frog</div>",0,0.478074596774194,7.02997291170639
"20998","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",870,"lila","size","repetition","d",1,15,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">cheetah</div>",0,0.478074596774194,6.76849321164863
"20999","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",948,"lism","size","repetition","s",1,16,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">mushroom</div>",0,0.478074596774194,6.85435450225502
"21000","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",881,"lism","size","repetition","s",1,17,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">berry</div>",0,0.478074596774194,6.78105762593618
"21003","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",696,"lism","size","repetition","s",1,20,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">cauliflower</div>",0,0.478074596774194,6.54534966033442
"21004","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",722,"nosm","size","repetition","s",1,21,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">paperclip</div>",0,0.478074596774194,6.58202513889283
"21005","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",778,"nola","size","repetition","d",1,22,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">chimney</div>",0,0.478074596774194,6.65672652417839
"21006","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",657,"nosm","size","repetition","s",1,23,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">cork</div>",0,0.478074596774194,6.48768401848461
"21007","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",968,"lism","size","repetition","s",1,24,3,"masked",0.05,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">raspberry</div>",0,0.478074596774194,6.87523208727658
"21008","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",794,"nola","size","repetition","d",1,25,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">steamboat</div>",0,0.478074596774194,6.67708346124714
"21009","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1000,"lila","size","repetition","d",1,26,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">moose</div>",0,0.478074596774194,6.90775527898214
"21010","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1064,"lila","size","repetition","d",1,27,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">gazelle</div>",0,0.478074596774194,6.96979066990159
"21011","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",775,"nola","size","repetition","d",1,28,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">escalator</div>",0,0.478074596774194,6.65286302935335
"21012","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",670,"lila","size","repetition","d",1,29,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">tiger</div>",0,0.478074596774194,6.50727771238501
"21015","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1124,"nosm","size","repetition","s",1,32,3,"masked",0.05,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">diamond</div>",0,0.478074596774194,7.02464903045364
"21016","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1282,"lism","size","repetition","s",1,33,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">apricot</div>",0,0.478074596774194,7.15617663748062
"21017","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1316,"nola","size","repetition","d",1,34,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">glacier</div>",0,0.478074596774194,7.18235211188526
"21018","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",802,"lism","size","repetition","s",1,35,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">flea</div>",0,0.478074596774194,6.68710860786651
"21019","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",742,"nola","size","repetition","d",1,36,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">raft</div>",0,0.478074596774194,6.60934924316738
"21020","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1050,"nosm","size","repetition","s",1,37,3,"masked",0.01,"incongruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">spoon</div>",0,0.478074596774194,6.95654544315157
"21021","q7zcmw18gze50us8nrcbd481ary595sd","condswitch",1119,"nola","size","repetition","d",1,38,3,"masked",0.01,"congruent",1.08,0.99,0.91,1.12,4.1,"<div style=""font-size:30px;"">hammock</div>",0,0.478074596774194,7.02019070831193
