"","subjID","group","rt","category","choice","transition_new","tarresp","correcttarresp","trialnr","blocknr","phase","reward","congruency","payout1","payout2","payout3","payout4","totalpayout","stimulus","rtoutlier","centered_blocknr","log_rt","switch_rate"
"1797","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",760,"nosm","animacy","repetition","d",1,35,2,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">emerald</div>",0,-0.521925403225806,6.63331843328038,0
"1798","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",916,"lism","animacy","repetition","s",1,1,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">bug</div>",0,0.478074596774194,6.82001636467413,0
"1799","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1025,"lism","animacy","repetition","s",1,2,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">lily</div>",0,0.478074596774194,6.93244789157251,0
"1800","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",922,"nola","animacy","repetition","d",1,3,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">cannon</div>",0,0.478074596774194,6.82654522355659,0
"1801","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",750,"lila","animacy","repetition","s",1,4,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">elephant</div>",0,0.478074596774194,6.62007320653036,0
"1802","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",730,"lila","animacy","repetition","s",1,5,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">ape</div>",0,0.478074596774194,6.59304453414244,0
"1803","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",822,"nola","animacy","repetition","d",1,6,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">stove</div>",0,0.478074596774194,6.71174039505618,0
"1804","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1230,"nosm","animacy","repetition","d",1,7,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">puck</div>",0,0.478074596774194,7.11476944836646,0
"1805","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",836,"lila","animacy","repetition","s",1,8,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">buffalo</div>",0,0.478074596774194,6.7286286130847,0
"1806","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",956,"nola","animacy","repetition","d",1,11,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">iceberg</div>",0,0.478074596774194,6.8627579130514,0
"1807","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1047,"nola","animacy","repetition","d",1,12,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">dungeon</div>",0,0.478074596774194,6.95368421087054,0
"1808","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",796,"nosm","animacy","repetition","d",1,13,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">toothbrush</div>",0,0.478074596774194,6.67959918584438,0
"1809","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",791,"nola","animacy","repetition","d",1,14,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">keg</div>",0,0.478074596774194,6.67329796776765,0
"1810","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1056,"lism","animacy","repetition","s",1,15,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">caterpillar</div>",0,0.478074596774194,6.96224346426621,0
"1811","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",871,"nosm","animacy","repetition","d",1,18,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">napkin</div>",0,0.478074596774194,6.7696419768525,0
"1812","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",656,"nola","animacy","repetition","d",1,19,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">booth</div>",0,0.478074596774194,6.48616078894409,0
"1813","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1007,"nola","animacy","repetition","d",1,22,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">barrel</div>",0,0.478074596774194,6.91473089271856,0
"1814","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1062,"lila","animacy","repetition","s",1,23,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">mule</div>",0,0.478074596774194,6.96790920180188,0
"1815","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",742,"nola","animacy","repetition","d",1,24,3,"masked",0.01,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">mattress</div>",0,0.478074596774194,6.60934924316738,0
"1816","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1259,"lism","animacy","repetition","s",1,27,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">hornet</div>",0,0.478074596774194,7.13807303404435,0
"1817","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",849,"nosm","animacy","repetition","d",1,28,3,"masked",0.01,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">needle</div>",0,0.478074596774194,6.74405918631135,0
"1818","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",786,"lila","animacy","repetition","s",1,29,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">donkey</div>",0,0.478074596774194,6.66695679242921,0
"1819","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",948,"lism","animacy","repetition","s",1,30,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">cherry</div>",0,0.478074596774194,6.85435450225502,0
"1820","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",673,"lila","animacy","repetition","s",1,31,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">peacock</div>",0,0.478074596774194,6.51174532964473,0
"1821","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",728,"nosm","animacy","repetition","d",1,34,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">badge</div>",0,0.478074596774194,6.59030104819669,0
"1822","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1123,"lism","animacy","repetition","s",1,35,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">kitten</div>",0,0.478074596774194,7.02375895473844,0
"1823","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1140,"lism","animacy","repetition","s",1,36,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">goldfish</div>",0,0.478074596774194,7.03878354138854,0
"1824","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",694,"lism","animacy","repetition","s",1,37,3,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">butterfly</div>",0,0.478074596774194,6.5424719605068,0
"1825","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",873,"nosm","animacy","repetition","d",1,38,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">syringe</div>",0,0.478074596774194,6.7719355558396,0
"1826","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",826,"lila","animacy","repetition","s",1,39,3,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">dolphin</div>",0,0.478074596774194,6.71659477352098,0
"1827","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",805,"nola","animacy","repetition","d",1,1,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">tower</div>",0,1.47807459677419,6.69084227741856,0
"1828","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",822,"lism","animacy","repetition","s",1,2,4,"masked",0.01,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">dove</div>",0,1.47807459677419,6.71174039505618,0
"1829","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",842,"lism","animacy","repetition","s",1,3,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">toad</div>",0,1.47807459677419,6.73578001424233,0
"1830","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",771,"nola","animacy","repetition","d",1,4,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">toilet</div>",0,1.47807459677419,6.64768837356333,0
"1831","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",800,"nola","animacy","repetition","d",1,5,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">castle</div>",0,1.47807459677419,6.68461172766793,0
"1832","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",682,"nosm","animacy","repetition","d",1,6,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">eraser</div>",0,1.47807459677419,6.52502965784346,0
"1833","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",853,"lila","animacy","repetition","s",1,7,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">serpent</div>",0,1.47807459677419,6.74875954749168,0
"1834","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",904,"nosm","animacy","repetition","d",1,8,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">compass</div>",0,1.47807459677419,6.80682936039218,0
"1835","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1080,"nola","animacy","repetition","d",1,11,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">chimney</div>",0,1.47807459677419,6.98471632011827,0
"1836","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",746,"nosm","animacy","repetition","d",1,12,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">scissors</div>",0,1.47807459677419,6.61472560020376,0
"1837","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",682,"lila","animacy","repetition","s",1,13,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">antelope</div>",0,1.47807459677419,6.52502965784346,0
"1838","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",1244,"nosm","animacy","repetition","d",1,16,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">pebble</div>",0,1.47807459677419,7.12608727329912,0
"1839","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",850,"lila","animacy","repetition","s",1,17,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">camel</div>",0,1.47807459677419,6.74523634948436,0
"1840","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",774,"lila","animacy","repetition","s",1,18,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">alligator</div>",0,1.47807459677419,6.65157187358973,0
"1841","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",678,"lism","animacy","repetition","s",1,19,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">bacteria</div>",0,1.47807459677419,6.5191472879404,0
"1842","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",727,"lism","animacy","repetition","s",1,20,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">berry</div>",0,1.47807459677419,6.58892647753352,0
"1843","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",917,"nosm","animacy","repetition","d",1,21,4,"masked",0.01,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">screwdriver</div>",0,1.47807459677419,6.82110747225646,0
"1844","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",894,"nola","animacy","repetition","d",1,22,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">asteroid</div>",0,1.47807459677419,6.79570577517351,0
"1845","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",970,"lila","animacy","repetition","s",1,23,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">sheep</div>",0,1.47807459677419,6.87729607149743,0
"1846","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",955,"nosm","animacy","repetition","d",1,24,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">wallet</div>",0,1.47807459677419,6.86171134048073,0
"1847","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",684,"nosm","animacy","repetition","d",1,25,4,"masked",0.05,"incongruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">keys</div>",0,1.47807459677419,6.52795791762255,0
"1848","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",684,"nola","animacy","repetition","d",1,26,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">escalator</div>",0,1.47807459677419,6.52795791762255,0
"1849","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",886,"lism","animacy","repetition","s",1,27,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">strawberry</div>",0,1.47807459677419,6.78671695060508,0
"1850","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",904,"lism","animacy","repetition","s",1,28,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">pigeon</div>",0,1.47807459677419,6.80682936039218,0
"1851","81oh1k55n0cslbnvestvr6f426aw5pob","condrepetition",869,"lism","animacy","repetition","s",1,29,4,"masked",0.05,"congruent",2.61,2.9,3.16,3.16,11.83,"<div style=""font-size:30px;"">mice</div>",0,1.47807459677419,6.76734312526539,0
